,1,37,42
1896,-13.730429176874997,-13.799187074399738,-13.730072296453526
1897,-13.742435214985385,-13.788667029281775,-13.722771459604873
1898,-13.73916667051436,-13.795211966701327,-13.736665699824202
1899,-13.722680742605519,-13.797250563285777,-13.74722282116888
1900,-13.724505912162737,-13.800044781692826,-13.739048403980549
1901,-13.715459953408105,-13.815756928901287,-13.734614428173698
1902,-13.705008556212494,-13.817268160767929,-13.745583790689896
1903,-13.708182123548728,-13.821428190372613,-13.74954874894631
1904,-13.711007337206194,-13.810838541317109,-13.743471818625716
1905,-13.724928173309804,-13.806317267861795,-13.754434505564452
1906,-13.745793675091388,-13.807076385058567,-13.757254091945203
1907,-13.748668630556253,-13.815946746294488,-13.773424514634492
1908,-13.747763849561263,-13.818592684571684,-13.770512911258185
1909,-13.744226248288179,-13.806842646361343,-13.761668465972376
1910,-13.74509140941406,-13.807351202924181,-13.755198014198074
1911,-13.73830414337767,-13.813871610830926,-13.758056398736128
1912,-13.737094101417917,-13.821317319502482,-13.736941967059764
1913,-13.74783342888621,-13.820080461807175,-13.745886779164056
1914,-13.751519554439348,-13.806728999696611,-13.734262130159523
1915,-13.767110872696996,-13.80657680355908,-13.725541981903463
1916,-13.755846112109948,-13.811075477704945,-13.729609765205629
1917,-13.753605517251465,-13.805529644023707,-13.721727587836643
1918,-13.74965416979307,-13.797565741397923,-13.733553815638079
1919,-13.737277067422644,-13.78421614515875,-13.746815826263692
1920,-13.742131212504967,-13.79394792169279,-13.746311981932998
1921,-13.749433603239764,-13.787503323428403,-13.752410429725195
1922,-13.755235734302284,-13.781540492342035,-13.759165975504905
1923,-13.757455207818493,-13.76958958776014,-13.754735694060937
1924,-13.736462972373488,-13.783965145826325,-13.758556058249301
1925,-13.733682320650082,-13.772852281481251,-13.752902487885365
1926,-13.72972629443062,-13.769175149355103,-13.752486114054783
1927,-13.733266209376952,-13.751327512749784,-13.74294039681388
1928,-13.726142255673892,-13.763225875051567,-13.732281526143483
1929,-13.728419610325949,-13.773247574411592,-13.729394370552443
1930,-13.74758318810561,-13.772703673840278,-13.735218375862715
1931,-13.741649036557607,-13.764809997141317,-13.735512575727798
1932,-13.745603481970658,-13.773593424645405,-13.728203558909495
1933,-13.749915949874692,-13.793213139590598,-13.734482498810635
1934,-13.74514581904998,-13.791322115298675,-13.741570642015404
1935,-13.74536842325204,-13.77909145797783,-13.743817783790119
1936,-13.74150753218742,-13.773739779165105,-13.736696905701091
1937,-13.74725010962225,-13.775960848525944,-13.739964873107168
1938,-13.754856385515055,-13.765572134176239,-13.750071128625088
1939,-13.74990153505456,-13.774765040026962,-13.748974130909346
1940,-13.75278094153721,-13.779591475614861,-13.742382544447304
1941,-13.757065535447145,-13.779928284848289,-13.740603793732738
1942,-13.758965300320149,-13.767242218763174,-13.74384383036228
1943,-13.744485312781974,-13.763606419005958,-13.748975551053785
1944,-13.73825163150726,-13.759551341179092,-13.761479577505668
1945,-13.744102717534728,-13.768239368732441,-13.77620522383561
1946,-13.742556113210348,-13.755098057787157,-13.774547224188415
1947,-13.745975335672103,-13.741320793368793,-13.776362685179343
1948,-13.736829650685213,-13.734209946699892,-13.7788277848231
1949,-13.73047356124403,-13.731333993817167,-13.779751203082995
1950,-13.7355599990339,-13.732202171115159,-13.766440022326849
1951,-13.736341490992459,-13.715229249096021,-13.769007540947316
1952,-13.72985089701815,-13.722153665836132,-13.751272486408219
1953,-13.730450124523204,-13.715499190906248,-13.73584201630986
1954,-13.723301263096932,-13.726673886452227,-13.741670522891072
1955,-13.730425166901563,-13.740721053795493,-13.74842293221404
1956,-13.726117487341035,-13.741680948480498,-13.735480539476091
1957,-13.71687330034768,-13.749597712049756,-13.73783646927237
1958,-13.716749694500127,-13.747874238655225,-13.738448745829558
1959,-13.731732411137985,-13.757402816165234,-13.72876439345356
1960,-13.731341302037396,-13.760209890288307,-13.716735632563353
1961,-13.727232270967555,-13.759128546234821,-13.721141119926656
1962,-13.709454674329198,-13.748921990101591,-13.723331538960535
1963,-13.708854111021513,-13.756668871127545,-13.720608757816933
1964,-13.694778489702678,-13.750144032485231,-13.709104968638739
1965,-13.687329065268239,-13.745269412084628,-13.70927655254139
1966,-13.699454235723008,-13.763342789570059,-13.70556300382065
1967,-13.6992888495409,-13.780261203255112,-13.700323897132114
1968,-13.709810511881097,-13.774743845935115,-13.697909768787571
1969,-13.70721864153207,-13.763970308382197,-13.705361197818384
1970,-13.71789185932039,-13.757846654027242,-13.711238394041969
1971,-13.716605008603512,-13.760062689913616,-13.709325410886072
1972,-13.725169940477096,-13.760574995453448,-13.706724823983224
1973,-13.726577800611334,-13.759549094099121,-13.720082555564789
1974,-13.734664052197479,-13.755409269295692,-13.710812029086972
1975,-13.74815998092668,-13.745627514995736,-13.702341018006457
1976,-13.748425340966648,-13.754002821627687,-13.72071896807035
1977,-13.733637457654677,-13.753834327027871,-13.723373725342988
1978,-13.720410510554023,-13.76547330842489,-13.715074512576866
1979,-13.707622499920133,-13.753214155746761,-13.706390507090864
1980,-13.70775713487329,-13.762589876674523,-13.70652831236698
1981,-13.708843031752515,-13.759155608531872,-13.699554088955631
1982,-13.71916354324711,-13.768648206454094,-13.710120883367402
1983,-13.732383978183806,-13.766099294644619,-13.710225468621811
1984,-13.732624957465326,-13.755767928791535,-13.694868177172616
1985,-13.718856233450422,-13.755896408472891,-13.70826322010077
1986,-13.725895298052793,-13.75953314052151,-13.702797544433825
1987,-13.724553191654389,-13.761473013884586,-13.70496650013205
1988,-13.70535627350311,-13.754577330144512,-13.69338682504041
1989,-13.700426612354029,-13.764094163122893,-13.67859379132007
1990,-13.689091018464005,-13.77336012201691,-13.674723954267456
1991,-13.679853757211676,-13.770056577940837,-13.667765027534683
1992,-13.682440974551698,-13.767049260162155,-13.663093510330514
1993,-13.685653897511033,-13.769470188034434,-13.66573500431112
1994,-13.67525368301444,-13.774344706013029,-13.65926978806068
1995,-13.669440648672857,-13.769845956662088,-13.64295418499528
1996,-13.653228813905711,-13.758694857822006,-13.649363080069325
1997,-13.65288117435231,-13.760915202120124,-13.651776841759816
1998,-13.661147699743992,-13.772687297334423,-13.63728150088081
1999,-13.66388349442987,-13.765363386198933,-13.626652408923041
